0 0 0 0 0 0 0.951963 0.935144 0.919523 0.905144 0.891938 0.879782 0.868517 0.857985 0.84803 0.838518 0.829329 0.820366 0.811549 0.802811 0.794095 0.785354 0.776543 0.767617 0.75853 0.749229 0.739649 0.729708 0 0 0 0 0 0 0 0 0 0
0.94921 0.858959 0.768577 0.681931 0.598829 0.51896 0.442148 0.368348 0.297658 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

