0 0.854221 0.998384 0.0078375
0 0.000495273 0.0495273 426.145
0.01 0.854066 0.998398 0.00789701
0.01 0.000990524 0.0495251 426.145
0.02 0.853912 0.998412 0.00795674
0.02 0.00148575 0.0495228 426.145
0.03 0.853759 0.998426 0.00801668
0.03 0.00198096 0.0495205 426.145
0.04 0.853607 0.998439 0.00807683
0.04 0.00247614 0.0495181 426.145
0.05 0.853456 0.998453 0.00813719
0.05 0.0029713 0.0495158 426.145
0.06 0.853306 0.998465 0.00819776
0.06 0.00346643 0.0495134 426.145
0.07 0.853157 0.998478 0.00825853
0.07 0.00396154 0.049511 426.145
0.08 0.853009 0.99849 0.00831951
0.08 0.00445662 0.0495085 426.145
0.09 0.852863 0.998502 0.0083807
0.09 0.00495169 0.0495061 426.145
0.1 0.852717 0.998514 0.00844208
0.1 0.00544672 0.0495036 426.145
0.11 0.852572 0.998526 0.00850367
0.11 0.00594173 0.0495011 426.145
0.12 0.852428 0.998537 0.00856546
0.12 0.00643672 0.0494986 426.145
0.13 0.852285 0.998548 0.00862744
0.13 0.00693168 0.049496 426.145
0.14 0.852143 0.998559 0.00868963
0.14 0.00742661 0.0494935 426.145
0.15 0.852003 0.998569 0.00875201
0.15 0.00792152 0.0494909 426.145
0.16 0.851863 0.99858 0.00881459
0.16 0.0084164 0.0494883 426.145
0.17 0.851724 0.99859 0.00887736
0.17 0.00891126 0.0494856 426.145
0.18 0.851586 0.9986 0.00894032
0.18 0.00940609 0.049483 426.145
0.19 0.851448 0.99861 0.00900348
0.19 0.00990089 0.0494803 426.145
0.2 0.851312 0.998619 0.00906683
0.2 0.0103957 0.0494776 426.145
0.21 0.851177 0.998629 0.00913037
0.21 0.0108904 0.0494749 426.145
0.22 0.851042 0.998638 0.00919409
0.22 0.0113851 0.0494722 426.145
0.23 0.850909 0.998647 0.009258
0.23 0.0118798 0.0494694 426.145
0.24 0.850776 0.998656 0.0093221
0.24 0.0123745 0.0494667 426.145
0.25 0.850645 0.998664 0.00938638
0.25 0.0128691 0.0494639 426.145
0.26 0.850514 0.998673 0.00945084
0.26 0.0133638 0.0494611 426.145
0.27 0.850384 0.998681 0.00951549
0.27 0.0138583 0.0494583 426.145
0.28 0.850254 0.998689 0.00958032
0.28 0.0143529 0.0494555 426.145
0.29 0.850126 0.998697 0.00964532
0.29 0.0148474 0.0494526 426.145
0.3 0.849998 0.998705 0.0097105
0.3 0.0153419 0.0494497 426.145
0.31 0.849872 0.998713 0.00977586
0.31 0.0158364 0.0494469 426.145
0.32 0.849746 0.998721 0.0098414
0.32 0.0163308 0.049444 426.145
0.33 0.849621 0.998728 0.00990711
0.33 0.0168252 0.049441 426.145
0.34 0.849496 0.998735 0.00997299
0.34 0.0173196 0.0494381 426.145
0.35 0.849373 0.998742 0.010039
0.35 0.017814 0.0494352 426.145
0.36 0.84925 0.998749 0.0101053
0.36 0.0183083 0.0494322 426.145
0.37 0.849128 0.998756 0.0101716
0.37 0.0188026 0.0494292 426.145
0.38 0.849007 0.998763 0.0102382
0.38 0.0192968 0.0494262 426.145
0.39 0.848886 0.99877 0.0103049
0.39 0.0197911 0.0494232 426.145
0.4 0.848767 0.998776 0.0103718
0.4 0.0202853 0.0494202 426.145
0.41 0.848648 0.998782 0.0104389
0.41 0.0207794 0.0494172 426.145
0.42 0.84853 0.998789 0.0105061
0.42 0.0212736 0.0494141 426.145
0.43 0.848412 0.998795 0.0105735
0.43 0.0217677 0.0494111 426.145
0.44 0.848295 0.998801 0.010641
0.44 0.0222618 0.049408 426.145
0.45 0.848179 0.998807 0.0107087
0.45 0.0227558 0.0494049 426.145
0.46 0.848064 0.998813 0.0107765
0.46 0.0232498 0.0494018 426.145
0.47 0.847949 0.998818 0.0108445
0.47 0.0237438 0.0493987 426.145
0.48 0.847835 0.998824 0.0109127
0.48 0.0242378 0.0493956 426.145
0.49 0.847722 0.998829 0.010981
0.49 0.0247317 0.0493924 426.145
0.5 0.847609 0.998835 0.0110494
0.5 0.0252256 0.0493893 426.145
0.51 0.847497 0.99884 0.0111181
0.51 0.0257195 0.0493861 426.145
0.52 0.847386 0.998845 0.0111868
0.52 0.0262133 0.0493829 426.145
0.53 0.847275 0.99885 0.0112557
0.53 0.0267071 0.0493797 426.145
0.54 0.847165 0.998855 0.0113248
0.54 0.0272009 0.0493765 426.145
0.55 0.847056 0.99886 0.011394
0.55 0.0276946 0.0493733 426.145
0.56 0.846947 0.998865 0.0114633
0.56 0.0281883 0.0493701 426.145
0.57 0.846839 0.99887 0.0115328
0.57 0.028682 0.0493668 426.145
