0 0.982674 0.977766 0.972646 0.967234 0.96158 0.955723 0.949689 0.943497 0.937162 0.930693 0.924101 0.91739 0.910568 0.903637 0.896602 0.889463 0.882222 0.87488 0.867437 0.85989 0.85224 0.844482 0.836615 0.828633 0.820531 0.812305 0.803946 0.795447 0.786797 0.777986 0 0 0 0 0 0 0
0.967396 0.943688 0.924448 0.908552 0.895147 0.883449 0.872833 0.862875 0.853311 0.843985 0.8348 0.825697 0.816636 0.807592 0.798544 0.789479 0.780386 0.771255 0.762077 0.752844 0.743548 0.734178 0.724725 0.715176 0.705516 0.695726 0.685782 0 0 0 0 0 0 0 0 0 0 0

