0.87164 0.861238 0.852301 0.843929 0.835822 0.827849 0.819941 0.812061 0.804183 0.796294 0.788381 0.780437 0.772455 0.764431 0.756358 0.748234 0.740052 0.731808 0.723496 0.715111 0.706644 0.698087 0.689429 0.680657 0.671755 0.6627 0 0 0 0 0 0 0 0 0 0 0 0
0.577451 0.397489 0.251035 0.12873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

