0 0.034708 6.28813e-08 0.991444
0 0 -0.0495722 152.657
0.01 0.0345639 6.26643e-08 0.991393
0.01 0 -0.0495696 152.659
0.02 0.0344216 6.2452e-08 0.991342
0.02 0 -0.0495671 152.661
0.03 0.0342811 6.22444e-08 0.99129
0.03 0 -0.0495645 152.662
0.04 0.0341422 6.20414e-08 0.991238
0.04 0 -0.0495619 152.664
0.05 0.034005 6.18429e-08 0.991186
0.05 0 -0.0495593 152.665
0.06 0.0338696 6.16488e-08 0.991133
0.06 0 -0.0495566 152.667
0.07 0.0337358 6.1459e-08 0.991079
0.07 0 -0.049554 152.669
0.08 0.0336036 6.12735e-08 0.991026
0.08 0 -0.0495513 152.671
0.09 0.033473 6.10923e-08 0.990972
0.09 0 -0.0495486 152.672
0.1 0.0333441 6.09152e-08 0.990917
0.1 0 -0.0495459 152.674
0.11 0.0332167 6.07422e-08 0.990862
0.11 0 -0.0495431 152.676
0.12 0.0330909 6.05732e-08 0.990807
0.12 0 -0.0495403 152.678
0.13 0.0329666 6.04081e-08 0.990751
0.13 0 -0.0495375 152.68
0.14 0.0328439 6.0247e-08 0.990695
0.14 0 -0.0495347 152.682
0.15 0.0327227 6.00896e-08 0.990638
0.15 0 -0.0495319 152.684
0.16 0.032603 5.99361e-08 0.990581
0.16 0 -0.049529 152.686
0.17 0.0324847 5.97862e-08 0.990523
0.17 0 -0.0495262 152.688
0.18 0.0323679 5.964e-08 0.990465
0.18 0 -0.0495233 152.69
0.19 0.0322526 5.94975e-08 0.990407
0.19 0 -0.0495203 152.692
0.2 0.0321387 5.93584e-08 0.990348
0.2 0 -0.0495174 152.694
0.21 0.0320263 5.92229e-08 0.990288
0.21 0 -0.0495144 152.697
0.22 0.0319152 5.90908e-08 0.990228
0.22 0 -0.0495114 152.699
0.23 0.0318055 5.89621e-08 0.990168
0.23 0 -0.0495084 152.701
0.24 0.0316972 5.88367e-08 0.990107
0.24 0 -0.0495054 152.703
0.25 0.0315903 5.87147e-08 0.990046
0.25 0 -0.0495023 152.706
0.26 0.0314846 5.85958e-08 0.989985
0.26 0 -0.0494992 152.708
0.27 0.0313804 5.84802e-08 0.989922
0.27 0 -0.0494961 152.711
0.28 0.0312774 5.83678e-08 0.98986
0.28 0 -0.049493 152.713
0.29 0.0311757 5.82585e-08 0.989797
0.29 0 -0.0494898 152.715
0.3 0.0310754 5.81522e-08 0.989733
0.3 0 -0.0494866 152.718
0.31 0.0309763 5.8049e-08 0.989669
0.31 0 -0.0494834 152.72
0.32 0.0308784 5.79488e-08 0.989604
0.32 0 -0.0494802 152.723
0.33 0.0307818 5.78515e-08 0.989539
0.33 0 -0.049477 152.726
0.34 0.0306865 5.77571e-08 0.989474
0.34 0 -0.0494737 152.728
0.35 0.0305923 5.76656e-08 0.989408
0.35 0 -0.0494704 152.731
