0.993713 0.98726 0.98057 0.973715 0.966732 0.959644 0.952465 0.945207 0.937879 0.930486 0.923034 0.915528 0.90797 0.900363 0.892709 0.88501 0.877267 0.86948 0.861652 0.853781 0.845867 0.837911 0.829911 0.821867 0.813778 0.805641 0.797455 0.789218 0.780924 0.772573 0 0 0 0 0 0 0 0
0.958131 0.92299 0.883619 0.834723 0.771261 0.696527 0.617569 0.538068 0.459609 0.383175 0.30979 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

