0 0.999364 0.00429861 0.999828
0 0 -0.0497765 -483.406
0.01 0.999364 0.00429352 0.999828
0.01 0 -0.0497767 -483.406
0.02 0.999363 0.00428848 0.999827
0.02 0 -0.0497769 -483.406
0.03 0.999363 0.00428348 0.999827
0.03 0 -0.0497772 -483.406
0.04 0.999363 0.00427852 0.999827
0.04 0 -0.0497774 -483.406
0.05 0.999363 0.0042736 0.999826
0.05 0 -0.0497776 -483.406
0.06 0.999362 0.00426872 0.999826
0.06 0 -0.0497779 -483.406
0.07 0.999362 0.00426388 0.999825
0.07 0 -0.0497781 -483.406
0.08 0.999362 0.00425909 0.999825
0.08 0 -0.0497783 -483.406
0.09 0.999361 0.00425433 0.999825
0.09 0 -0.0497785 -483.406
0.1 0.999361 0.00424961 0.999824
0.1 0 -0.0497787 -483.406
0.11 0.999361 0.00424493 0.999824
0.11 0 -0.0497789 -483.406
0.12 0.99936 0.00424029 0.999823
0.12 0 -0.0497792 -483.406
0.13 0.99936 0.00423569 0.999823
0.13 0 -0.0497794 -483.406
0.14 0.99936 0.00423112 0.999823
0.14 0 -0.0497796 -483.406
0.15 0.999359 0.0042266 0.999822
0.15 0 -0.0497798 -483.406
0.16 0.999359 0.00422211 0.999822
0.16 0 -0.04978 -483.406
0.17 0.999358 0.00421766 0.999822
0.17 0 -0.0497802 -483.406
0.18 0.999358 0.00421324 0.999821
0.18 0 -0.0497804 -483.406
0.19 0.999358 0.00420886 0.999821
0.19 0 -0.0497806 -483.406
0.2 0.999357 0.00420452 0.99982
0.2 0 -0.0497808 -483.406
0.21 0.999357 0.00420021 0.99982
0.21 0 -0.049781 -483.406
0.22 0.999356 0.00419594 0.99982
0.22 0 -0.0497812 -483.406
0.23 0.999356 0.0041917 0.999819
0.23 0 -0.0497814 -483.406
0.24 0.999356 0.0041875 0.999819
0.24 0 -0.0497816 -483.406
0.25 0.999355 0.00418333 0.999818
0.25 0 -0.0497818 -483.406
0.26 0.999355 0.00417919 0.999818
0.26 0 -0.0497819 -483.406
0.27 0.999354 0.00417509 0.999818
0.27 0 -0.0497821 -483.406
0.28 0.999354 0.00417103 0.999817
0.28 0 -0.0497823 -483.406
0.29 0.999353 0.00416699 0.999817
0.29 0 -0.0497825 -483.406
0.3 0.999353 0.00416299 0.999816
0.3 0 -0.0497827 -483.406
0.31 0.999352 0.00415902 0.999816
0.31 0 -0.0497828 -483.406
0.32 0.999352 0.00415509 0.999816
0.32 0 -0.049783 -483.406
0.33 0.999351 0.00415118 0.999815
0.33 0 -0.0497832 -483.406
0.34 0.999351 0.00414731 0.999815
0.34 0 -0.0497834 -483.406
0.35 0.99935 0.00414347 0.999814
0.35 0 -0.0497835 -483.406
0.36 0.99935 0.00413966 0.999814
0.36 0 -0.0497837 -483.406
0.37 0.999349 0.00413588 0.999814
0.37 0 -0.0497839 -483.406
0.38 0.999349 0.00413213 0.999813
0.38 0 -0.0497841 -483.406
0.39 0.999348 0.00412841 0.999813
0.39 0 -0.0497842 -483.406
0.4 0.999348 0.00412472 0.999812
0.4 0 -0.0497844 -483.406
