0.989141 0.983385 0.977384 0.97115 0.964722 0.958129 0.951392 0.944525 0.937541 0.930448 0.923254 0.915966 0.908587 0.901122 0.893574 0.885946 0.878239 0.870454 0.862593 0.854655 0.84664 0.838549 0.830379 0.822129 0.813797 0.805379 0.796873 0.788273 0.779574 0.77077 0 0 0 0 0 0 0 0
0.987668 0.969215 0.951765 0.935789 0.921438 0.908668 0.897259 0.886905 0.877313 0.868242 0.859518 0.851023 0.842673 0.834414 0.826207 0.818021 0.809837 0.801636 0.793404 0.785128 0.776796 0.768396 0.759914 0.751337 0.742647 0.733823 0.724839 0.715661 0 0 0 0 0 0 0 0 0 0

