0 0.812141 0.0104761 0.947318
0 0 -0.0468421 -295.12
0.01 0.812254 0.0104839 0.94713
0.01 0 -0.0468323 -295.12
0.02 0.812366 0.0104919 0.946943
0.02 0 -0.0468225 -295.12
0.03 0.812477 0.0105 0.946755
0.03 0 -0.0468128 -295.12
0.04 0.812586 0.0105082 0.946568
0.04 0 -0.046803 -295.12
0.05 0.812693 0.0105165 0.94638
0.05 0 -0.0467932 -295.12
0.06 0.812799 0.010525 0.946193
0.06 0 -0.0467834 -295.12
0.07 0.812904 0.0105336 0.946006
0.07 0 -0.0467736 -295.12
0.08 0.813007 0.0105423 0.945818
0.08 0 -0.0467638 -295.12
0.09 0.813108 0.0105512 0.945631
0.09 0 -0.046754 -295.12
0.1 0.813208 0.0105602 0.945444
0.1 0 -0.0467442 -295.12
0.11 0.813307 0.0105693 0.945257
0.11 0 -0.0467344 -295.12
0.12 0.813404 0.0105785 0.94507
0.12 0 -0.0467246 -295.12
0.13 0.8135 0.0105878 0.944883
0.13 0 -0.0467148 -295.12
0.14 0.813594 0.0105972 0.944696
0.14 0 -0.046705 -295.12
0.15 0.813687 0.0106068 0.94451
0.15 0 -0.0466951 -295.12
0.16 0.813779 0.0106165 0.944323
0.16 0 -0.0466853 -295.12
0.17 0.813869 0.0106262 0.944136
0.17 0 -0.0466755 -295.12
0.18 0.813958 0.0106361 0.94395
0.18 0 -0.0466657 -295.12
0.19 0.814046 0.0106461 0.943763
0.19 0 -0.0466559 -295.12
0.2 0.814132 0.0106563 0.943577
0.2 0 -0.046646 -295.12
0.21 0.814218 0.0106665 0.943391
0.21 0 -0.0466362 -295.12
0.22 0.814301 0.0106768 0.943205
0.22 0 -0.0466264 -295.12
0.23 0.814384 0.0106872 0.943019
0.23 0 -0.0466166 -295.12
0.24 0.814465 0.0106978 0.942833
0.24 0 -0.0466068 -295.12
0.25 0.814545 0.0107084 0.942647
0.25 0 -0.0465969 -295.12
0.26 0.814624 0.0107191 0.942462
0.26 0 -0.0465871 -295.12
0.27 0.814702 0.01073 0.942276
0.27 0 -0.0465773 -295.12
0.28 0.814778 0.0107409 0.942091
0.28 0 -0.0465675 -295.12
0.29 0.814854 0.010752 0.941905
0.29 0 -0.0465577 -295.12
0.3 0.814928 0.0107631 0.94172
0.3 0 -0.0465478 -295.12
0.31 0.815001 0.0107744 0.941535
0.31 0 -0.046538 -295.12
0.32 0.815072 0.0107857 0.94135
0.32 0 -0.0465282 -295.12
0.33 0.815143 0.0107971 0.941165
0.33 0 -0.0465184 -295.12
0.34 0.815212 0.0108086 0.940981
0.34 0 -0.0465086 -295.12
0.35 0.815281 0.0108203 0.940796
0.35 0 -0.0464988 -295.12
0.36 0.815348 0.010832 0.940612
0.36 0 -0.046489 -295.12
0.37 0.815414 0.0108438 0.940427
0.37 0 -0.0464792 -295.12
0.38 0.815479 0.0108557 0.940243
0.38 0 -0.0464694 -295.12
0.39 0.815543 0.0108676 0.940059
0.39 0 -0.0464596 -295.12
0.4 0.815606 0.0108797 0.939875
0.4 0 -0.0464498 -295.12
0.41 0.815668 0.0108919 0.939692
0.41 0 -0.04644 -295.12
0.42 0.815729 0.0109041 0.939508
0.42 0 -0.0464302 -295.12
0.43 0.815789 0.0109164 0.939325
0.43 0 -0.0464204 -295.12
0.44 0.815848 0.0109288 0.939141
0.44 0 -0.0464106 -295.12
0.45 0.815906 0.0109413 0.938958
0.45 0 -0.0464008 -295.12
0.46 0.815962 0.0109539 0.938775
0.46 0 -0.0463911 -295.12
0.47 0.816018 0.0109666 0.938592
0.47 0 -0.0463813 -295.12
0.48 0.816073 0.0109793 0.93841
0.48 0 -0.0463715 -295.12
0.49 0.816127 0.0109922 0.938227
0.49 0 -0.0463618 -295.12
0.5 0.81618 0.0110051 0.938045
0.5 0 -0.046352 -295.12
0.51 0.816232 0.0110181 0.937863
0.51 0 -0.0463422 -295.12
0.52 0.816283 0.0110311 0.937681
0.52 0 -0.0463325 -295.12
0.53 0.816333 0.0110443 0.937499
0.53 0 -0.0463227 -295.12
0.54 0.816382 0.0110575 0.937318
0.54 0 -0.046313 -295.12
0.55 0.816431 0.0110708 0.937136
0.55 0 -0.0463033 -295.12
0.56 0.816478 0.0110842 0.936955
0.56 0 -0.0462935 -295.12
0.57 0.816524 0.0110976 0.936774
0.57 0 -0.0462838 -295.12
0.58 0.81657 0.0111111 0.936593
0.58 0 -0.0462741 -295.12
0.59 0.816615 0.0111247 0.936412
0.59 0 -0.0462644 -295.12
0.6 0.816659 0.0111384 0.936231
0.6 0 -0.0462547 -295.12
0.61 0.816702 0.0111521 0.936051
0.61 0 -0.0462449 -295.12
0.62 0.816744 0.0111659 0.935871
0.62 0 -0.0462352 -295.12
0.63 0.816785 0.0111798 0.935691
0.63 0 -0.0462256 -295.12
0.64 0.816826 0.0111938 0.935511
0.64 0 -0.0462159 -295.12
0.65 0.816865 0.0112078 0.935331
0.65 0 -0.0462062 -295.12
0.66 0.816904 0.0112219 0.935152
0.66 0 -0.0461965 -295.12
0.67 0.816942 0.011236 0.934973
0.67 0 -0.0461868 -295.12
0.68 0.81698 0.0112502 0.934794
0.68 0 -0.0461772 -295.12
0.69 0.817016 0.0112645 0.934615
0.69 0 -0.0461675 -295.12
0.7 0.817052 0.0112789 0.934436
0.7 0 -0.0461579 -295.12
0.71 0.817087 0.0112933 0.934258
0.71 0 -0.0461482 -295.12
0.72 0.817121 0.0113078 0.93408
0.72 0 -0.0461386 -295.12
0.73 0.817154 0.0113223 0.933902
0.73 0 -0.046129 -295.12
0.74 0.817187 0.0113369 0.933724
0.74 0 -0.0461193 -295.12
0.75 0.817219 0.0113516 0.933546
0.75 0 -0.0461097 -295.12
0.76 0.81725 0.0113663 0.933369
0.76 0 -0.0461001 -295.12
0.77 0.81728 0.0113811 0.933191
0.77 0 -0.0460905 -295.12
0.78 0.81731 0.011396 0.933014
0.78 0 -0.0460809 -295.12
0.79 0.817339 0.0114109 0.932838
0.79 0 -0.0460713 -295.12
0.8 0.817367 0.0114258 0.932661
0.8 0 -0.0460618 -295.12
0.81 0.817395 0.0114409 0.932485
0.81 0 -0.0460522 -295.12
0.82 0.817422 0.011456 0.932308
0.82 0 -0.0460426 -295.12
0.83 0.817448 0.0114711 0.932133
0.83 0 -0.0460331 -295.12
0.84 0.817474 0.0114863 0.931957
0.84 0 -0.0460235 -295.12
0.85 0.817499 0.0115016 0.931781
0.85 0 -0.046014 -295.12
0.86 0.817523 0.0115169 0.931606
0.86 0 -0.0460045 -295.12
0.87 0.817546 0.0115322 0.931431
0.87 0 -0.0459949 -295.12
0.88 0.817569 0.0115477 0.931256
0.88 0 -0.0459854 -295.12
0.89 0.817592 0.0115631 0.931082
0.89 0 -0.0459759 -295.12
0.9 0.817613 0.0115787 0.930907
0.9 0 -0.0459664 -295.12
0.91 0.817634 0.0115943 0.930733
0.91 0 -0.0459569 -295.12
0.92 0.817654 0.0116099 0.930559
0.92 0 -0.0459475 -295.12
0.93 0.817674 0.0116256 0.930385
0.93 0 -0.045938 -295.12
0.94 0.817693 0.0116413 0.930212
0.94 0 -0.0459285 -295.12
0.95 0.817712 0.0116571 0.930039
0.95 0 -0.0459191 -295.12
0.96 0.81773 0.0116729 0.929866
0.96 0 -0.0459096 -295.12
