0 0.958944 0.390203 0.998945
0 -0.00630139 -0.0304371 -370.721
0.01 0.959007 0.39017 0.998946
0.01 -0.00660578 -0.0304388 -370.721
0.02 0.959069 0.390136 0.998946
0.02 -0.00691018 -0.0304405 -370.721
0.03 0.959132 0.390101 0.998947
0.03 -0.00721461 -0.0304423 -370.721
0.04 0.959194 0.390065 0.998948
0.04 -0.00751905 -0.0304442 -370.721
0.05 0.959255 0.390027 0.998948
0.05 -0.00782351 -0.0304461 -370.721
0.06 0.959316 0.389989 0.998949
0.06 -0.00812799 -0.030448 -370.721
0.07 0.959377 0.389949 0.99895
0.07 -0.00843249 -0.03045 -370.721
0.08 0.959438 0.389909 0.99895
0.08 -0.00873701 -0.0304521 -370.721
0.09 0.959498 0.389867 0.998951
0.09 -0.00904155 -0.0304542 -370.721
0.1 0.959558 0.389824 0.998952
0.1 -0.00934611 -0.0304564 -370.721
0.11 0.959617 0.389781 0.998952
0.11 -0.0096507 -0.0304586 -370.721
0.12 0.959676 0.389736 0.998953
0.12 -0.00995531 -0.0304609 -370.721
0.13 0.959735 0.38969 0.998954
0.13 -0.0102599 -0.0304632 -370.721
0.14 0.959794 0.389643 0.998954
0.14 -0.0105646 -0.0304656 -370.721
0.15 0.959852 0.389595 0.998955
0.15 -0.0108693 -0.030468 -370.721
0.16 0.95991 0.389546 0.998955
0.16 -0.011174 -0.0304705 -370.721
0.17 0.959967 0.389496 0.998956
0.17 -0.0114787 -0.030473 -370.721
0.18 0.960024 0.389445 0.998957
0.18 -0.0117835 -0.0304756 -370.721
0.19 0.960081 0.389393 0.998957
0.19 -0.0120882 -0.0304782 -370.721
0.2 0.960137 0.38934 0.998958
0.2 -0.0123931 -0.0304809 -370.721
0.21 0.960193 0.389286 0.998958
0.21 -0.0126979 -0.0304836 -370.721
0.22 0.960249 0.38923 0.998959
0.22 -0.0130028 -0.0304864 -370.721
0.23 0.960304 0.389174 0.99896
0.23 -0.0133077 -0.0304893 -370.721
0.24 0.960359 0.389117 0.99896
0.24 -0.0136126 -0.0304922 -370.721
0.25 0.960414 0.389058 0.998961
0.25 -0.0139175 -0.0304951 -370.721
0.26 0.960468 0.388999 0.998961
0.26 -0.0142225 -0.0304981 -370.721
0.27 0.960522 0.388939 0.998962
0.27 -0.0145275 -0.0305012 -370.721
0.28 0.960575 0.388877 0.998963
0.28 -0.0148326 -0.0305043 -370.721
0.29 0.960628 0.388815 0.998963
0.29 -0.0151376 -0.0305074 -370.721
0.3 0.960681 0.388752 0.998964
0.3 -0.0154427 -0.0305106 -370.721
0.31 0.960734 0.388687 0.998964
0.31 -0.0157479 -0.0305139 -370.721
0.32 0.960786 0.388622 0.998965
0.32 -0.0160531 -0.0305171 -370.721
0.33 0.960838 0.388555 0.998965
0.33 -0.0163583 -0.0305205 -370.721
0.34 0.960889 0.388488 0.998966
0.34 -0.0166635 -0.0305239 -370.721
0.35 0.960941 0.38842 0.998966
0.35 -0.0169688 -0.0305273 -370.721
0.36 0.960991 0.38835 0.998967
0.36 -0.0172741 -0.0305308 -370.721
0.37 0.961042 0.38828 0.998967
0.37 -0.0175794 -0.0305344 -370.721
0.38 0.961092 0.388208 0.998968
0.38 -0.0178848 -0.030538 -370.721
0.39 0.961142 0.388136 0.998968
0.39 -0.0181902 -0.0305416 -370.721
0.4 0.961191 0.388063 0.998969
0.4 -0.0184957 -0.0305453 -370.721
0.41 0.96124 0.387988 0.998969
0.41 -0.0188012 -0.0305491 -370.721
0.42 0.961289 0.387913 0.99897
0.42 -0.0191067 -0.0305528 -370.721
0.43 0.961337 0.387837 0.99897
0.43 -0.0194123 -0.0305567 -370.721
0.44 0.961386 0.387759 0.998971
0.44 -0.0197179 -0.0305606 -370.721
0.45 0.961433 0.387681 0.998971
0.45 -0.0200235 -0.0305645 -370.721
0.46 0.961481 0.387602 0.998972
0.46 -0.0203292 -0.0305685 -370.721
0.47 0.961528 0.387522 0.998972
0.47 -0.0206349 -0.0305725 -370.721
0.48 0.961574 0.387441 0.998973
0.48 -0.0209407 -0.0305766 -370.721
0.49 0.961621 0.387359 0.998973
0.49 -0.0212465 -0.0305807 -370.721
0.5 0.961667 0.387275 0.998973
0.5 -0.0215523 -0.0305849 -370.721
0.51 0.961712 0.387191 0.998974
0.51 -0.0218582 -0.0305891 -370.721
0.52 0.961758 0.387106 0.998974
0.52 -0.0221642 -0.0305934 -370.721
0.53 0.961803 0.387021 0.998975
0.53 -0.0224701 -0.0305977 -370.721
0.54 0.961848 0.386934 0.998975
0.54 -0.0227762 -0.0306021 -370.721
0.55 0.961892 0.386846 0.998976
0.55 -0.0230822 -0.0306065 -370.721
0.56 0.961936 0.386757 0.998976
0.56 -0.0233883 -0.0306109 -370.721
0.57 0.96198 0.386668 0.998976
0.57 -0.0236945 -0.0306154 -370.721
0.58 0.962023 0.386577 0.998977
0.58 -0.0240007 -0.03062 -370.721
0.59 0.962066 0.386485 0.998977
0.59 -0.0243069 -0.0306246 -370.721
0.6 0.962109 0.386393 0.998978
0.6 -0.0246132 -0.0306292 -370.721
0.61 0.962151 0.3863 0.998978
0.61 -0.0249196 -0.0306339 -370.721
0.62 0.962193 0.386205 0.998978
0.62 -0.025226 -0.0306387 -370.721
0.63 0.962235 0.38611 0.998979
0.63 -0.0255324 -0.0306434 -370.721
0.64 0.962276 0.386014 0.998979
0.64 -0.0258389 -0.0306483 -370.721
0.65 0.962317 0.385917 0.998979
0.65 -0.0261454 -0.0306531 -370.721
0.66 0.962358 0.385819 0.99898
0.66 -0.026452 -0.0306581 -370.721
0.67 0.962398 0.38572 0.99898
0.67 -0.0267586 -0.030663 -370.721
0.68 0.962438 0.38562 0.998981
0.68 -0.0270653 -0.030668 -370.721
0.69 0.962478 0.385519 0.998981
0.69 -0.027372 -0.0306731 -370.721
0.7 0.962517 0.385418 0.998981
0.7 -0.0276788 -0.0306782 -370.721
0.71 0.962556 0.385315 0.998982
0.71 -0.0279856 -0.0306833 -370.721
0.72 0.962595 0.385212 0.998982
0.72 -0.0282925 -0.0306885 -370.721
0.73 0.962633 0.385108 0.998982
0.73 -0.0285995 -0.0306937 -370.721
0.74 0.962671 0.385003 0.998983
0.74 -0.0289064 -0.030699 -370.721
0.75 0.962709 0.384896 0.998983
0.75 -0.0292135 -0.0307043 -370.721
0.76 0.962746 0.38479 0.998983
0.76 -0.0295206 -0.0307097 -370.721
0.77 0.962783 0.384682 0.998984
0.77 -0.0298277 -0.0307151 -370.721
0.78 0.96282 0.384573 0.998984
0.78 -0.0301349 -0.0307205 -370.721
0.79 0.962856 0.384464 0.998984
0.79 -0.0304422 -0.030726 -370.721
0.8 0.962892 0.384353 0.998984
0.8 -0.0307495 -0.0307316 -370.721
0.81 0.962928 0.384242 0.998985
0.81 -0.0310569 -0.0307371 -370.721
0.82 0.962963 0.38413 0.998985
0.82 -0.0313643 -0.0307428 -370.721
0.83 0.962998 0.384017 0.998985
0.83 -0.0316718 -0.0307484 -370.721
0.84 0.963033 0.383903 0.998986
0.84 -0.0319793 -0.0307541 -370.721
0.85 0.963067 0.383788 0.998986
0.85 -0.0322869 -0.0307599 -370.721
0.86 0.963102 0.383672 0.998986
0.86 -0.0325946 -0.0307657 -370.721
0.87 0.963135 0.383556 0.998986
0.87 -0.0329023 -0.0307715 -370.721
0.88 0.963169 0.383439 0.998987
0.88 -0.0332101 -0.0307774 -370.721
0.89 0.963202 0.38332 0.998987
0.89 -0.0335179 -0.0307833 -370.721
0.9 0.963235 0.383202 0.998987
0.9 -0.0338258 -0.0307893 -370.721
0.91 0.963267 0.383082 0.998987
0.91 -0.0341338 -0.0307953 -370.721
0.92 0.963299 0.382961 0.998988
0.92 -0.0344418 -0.0308013 -370.721
0.93 0.963331 0.38284 0.998988
0.93 -0.0347499 -0.0308074 -370.721
0.94 0.963363 0.382717 0.998988
0.94 -0.035058 -0.0308135 -370.721
0.95 0.963394 0.382594 0.998988
0.95 -0.0353662 -0.0308197 -370.721
0.96 0.963425 0.38247 0.998988
0.96 -0.0356744 -0.0308259 -370.721
0.97 0.963455 0.382345 0.998989
0.97 -0.0359828 -0.0308322 -370.721
0.98 0.963486 0.38222 0.998989
0.98 -0.0362912 -0.0308385 -370.721
0.99 0.963516 0.382093 0.998989
0.99 -0.0365996 -0.0308448 -370.721
1 0.963545 0.381966 0.998989
1 -0.0369081 -0.0308512 -370.721
1.01 0.963575 0.381838 0.998989
1.01 -0.0372167 -0.0308576 -370.721
1.02 0.963604 0.381709 0.99899
1.02 -0.0375253 -0.030864 -370.721
1.03 0.963632 0.38158 0.99899
1.03 -0.037834 -0.0308705 -370.721
1.04 0.963661 0.381449 0.99899
1.04 -0.0381428 -0.030877 -370.721
1.05 0.963689 0.381318 0.99899
1.05 -0.0384516 -0.0308836 -370.721
1.06 0.963716 0.381186 0.99899
1.06 -0.0387605 -0.0308902 -370.721
1.07 0.963744 0.381053 0.998991
1.07 -0.0390695 -0.0308969 -370.721
1.08 0.963771 0.38092 0.998991
1.08 -0.0393785 -0.0309036 -370.721
1.09 0.963798 0.380785 0.998991
1.09 -0.0396877 -0.0309103 -370.721
1.1 0.963824 0.38065 0.998991
1.1 -0.0399968 -0.030917 -370.721
