0 0.939637 0.922435 0.908104 0.896175 0.886009 0.876926 0.868438 0.860266 0.852259 0.844337 0.836456 0.828587 0.820712 0.81282 0.804902 0.796951 0.78896 0.780925 0.772839 0.764697 0.756493 0.748217 0.739861 0.731414 0.722861 0.714183 0.705355 0 0 0 0 0 0 0 0 0 0
0.905135 0.813965 0.725271 0.638272 0.552656 0.468293 0.385157 0.303296 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

