0 9.78479e-05 0.472648 1
0 0 -0.0263676 226.177
0.01 9.78479e-05 0.472648 1
0.01 0 -0.0263676 226.177
0.02 9.78479e-05 0.472648 1
0.02 0 -0.0263676 226.177
0.03 9.78479e-05 0.472648 1
0.03 0 -0.0263676 226.177
0.04 9.78479e-05 0.472648 1
0.04 0 -0.0263676 226.177
0.05 9.78479e-05 0.472648 1
0.05 0 -0.0263676 226.177
0.06 9.78479e-05 0.472648 1
0.06 0 -0.0263676 226.177
0.07 9.78479e-05 0.472648 1
0.07 0 -0.0263676 226.177
0.08 9.78479e-05 0.472648 1
0.08 0 -0.0263676 226.177
0.09 9.78479e-05 0.472648 1
0.09 0 -0.0263676 226.177
0.1 9.78479e-05 0.472648 1
0.1 0 -0.0263676 226.177
0.11 9.78479e-05 0.472648 1
0.11 0 -0.0263676 226.177
0.12 9.78479e-05 0.472648 1
0.12 0 -0.0263676 226.177
0.13 9.78479e-05 0.472648 1
0.13 0 -0.0263676 226.177
0.14 9.78479e-05 0.472648 1
0.14 0 -0.0263676 226.177
0.15 9.78479e-05 0.472648 1
0.15 0 -0.0263676 226.177
0.16 9.78479e-05 0.472648 1
0.16 0 -0.0263676 226.177
0.17 9.78479e-05 0.472648 1
0.17 0 -0.0263676 226.177
0.18 9.78479e-05 0.472648 1
0.18 0 -0.0263676 226.177
0.19 9.78479e-05 0.472648 1
0.19 0 -0.0263676 226.177
0.2 9.78479e-05 0.472648 1
0.2 0 -0.0263676 226.177
0.21 9.78479e-05 0.472648 1
0.21 0 -0.0263676 226.177
0.22 9.78479e-05 0.472648 1
0.22 0 -0.0263676 226.177
0.23 9.78479e-05 0.472648 1
0.23 0 -0.0263676 226.177
0.24 9.78479e-05 0.472648 1
0.24 0 -0.0263676 226.177
0.25 9.78479e-05 0.472648 1
0.25 0 -0.0263676 226.177
0.26 9.78479e-05 0.472648 1
0.26 0 -0.0263676 226.177
0.27 9.78479e-05 0.472648 1
0.27 0 -0.0263676 226.177
0.28 9.78479e-05 0.472648 1
0.28 0 -0.0263676 226.177
0.29 9.78479e-05 0.472648 1
0.29 0 -0.0263676 226.177
0.3 9.78479e-05 0.472648 1
0.3 0 -0.0263676 226.177
0.31 9.78479e-05 0.472648 1
0.31 0 -0.0263676 226.177
0.32 9.78479e-05 0.472648 1
0.32 0 -0.0263676 226.177
