0 0 0 0 0.945196 0.922155 0.90168 0.884164 0.869314 0.856503 0.845084 0.83455 0.824561 0.814901 0.805436 0.79608 0.786773 0.777477 0.76816 0.758797 0.749367 0.73985 0.730224 0.720465 0.710547 0.700435 0.690083 0 0 0 0 0 0 0 0 0 0 0
0.937204 0.859665 0.784235 0.710427 0.637973 0.56673 0.496632 0.427671 0.359893 0.29336 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

